4404.688	-1E-4
4404.929	-1E-4
4405.17	-2E-4
4405.411	-3E-4
4405.652	-5E-4
4405.893	-6E-4
4406.134	-6E-4
4406.375	-4E-4
4406.616	-3E-4
4406.857	-1E-4
4407.099	1E-4
4407.339	2E-4
4407.581	1E-4
4407.822	-1E-4
4408.063	-3E-4
4408.304	-5E-4
4408.545	-6E-4
4408.786	-6E-4
4409.027	-7E-4
4409.268	-5E-4
4409.509	-4E-4
4409.75	-3E-4
4409.991	-2E-4
4410.232	-1E-4
4410.473	1E-4
4410.714	1E-4
4410.956	0
4411.197	-1E-4
4411.438	-2E-4
4411.679	-2E-4
4411.92	-3E-4
4412.161	-4E-4
4412.402	-4E-4
4412.643	-3E-4
4412.884	-2E-4
4413.125	-1E-4
4413.366	-1E-4
4413.607	-1E-4
4413.848	-1E-4
4414.089	-1E-4
4414.331	-1E-4
4414.571	-1E-4
4414.813	-1E-4
4415.054	-2E-4
4415.294	-3E-4
4415.536	-5E-4
4415.777	-5E-4
4416.018	-5E-4
4416.259	-5E-4
4416.5	-5E-4
4416.741	-5E-4
4416.982	-5E-4
4417.223	-5E-4
4417.464	-4E-4
4417.705	-4E-4
4417.946	-4E-4
4418.188	-4E-4
4418.428	-5E-4
4418.669	-5E-4
4418.911	-5E-4
4419.151	-4E-4
4419.393	-5E-4
4419.634	-4E-4
4419.875	-3E-4
4420.116	-1E-4
4420.357	0
4420.598	0
4420.839	0
4421.08	0
4421.321	-1E-4
4421.562	-2E-4
4421.803	-4E-4
4422.044	-4E-4
4422.285	-3E-4
4422.526	-2E-4
4422.768	0
4423.009	1E-4
4423.25	2E-4
4423.491	2E-4
4423.732	1E-4
4423.973	0
4424.214	-1E-4
4424.455	-2E-4
4424.696	-3E-4
4424.937	-3E-4
4425.178	-3E-4
4425.419	-3E-4
4425.66	-3E-4
4425.901	-2E-4
4426.143	-1E-4
4426.383	0
4426.625	1E-4
4426.866	0
4427.106	0
4427.348	-1E-4
4427.589	-2E-4
4427.83	-2E-4
4428.071	-2E-4
4428.312	-3E-4
4428.553	-3E-4
4428.794	-3E-4
4429.035	-3E-4
4429.276	-3E-4
4429.517	-3E-4
4429.758	-3E-4
4430	-3E-4
4430.24	-2E-4
4430.481	-2E-4
4430.723	-1E-4
4430.964	-2E-4
4431.205	-4E-4
4431.446	-5E-4
4431.687	-5E-4
4431.928	-4E-4
4432.169	-4E-4
4432.41	-4E-4
4432.651	-5E-4
4432.892	-5E-4
4433.133	-5E-4
4433.374	-4E-4
4433.615	-3E-4
4433.856	-3E-4
4434.098	-5E-4
4434.338	-6E-4
4434.58	-5E-4
4434.821	-5E-4
4435.062	-4E-4
4435.303	-5E-4
4435.544	-7E-4
4435.785	-8E-4
4436.026	-8E-4
4436.267	-6E-4
4436.508	-4E-4
4436.749	-2E-4
4436.99	-1E-4
4437.231	-2E-4
4437.472	-2E-4
4437.713	-3E-4
4437.955	-4E-4
4438.195	-5E-4
4438.437	-5E-4
4438.678	-4E-4
4438.918	-2E-4
4439.16	-1E-4
4439.401	-1E-4
4439.642	-2E-4
4439.883	-2E-4
4440.124	-2E-4
4440.365	-1E-4
4440.606	1E-4
4440.847	1E-4
4441.088	1E-4
4441.329	0
4441.57	-2E-4
4441.812	-4E-4
4442.053	-5E-4
4442.293	-4E-4
4442.535	-4E-4
4442.776	-4E-4
4443.017	-4E-4
4443.258	-5E-4
4443.499	-6E-4
4443.74	-7E-4
4443.981	-6E-4
4444.222	-4E-4
4444.463	-3E-4
4444.704	-3E-4
4444.945	-3E-4
4445.187	-3E-4
4445.427	-4E-4
4445.668	-5E-4
4445.91	-6E-4
4446.15	-7E-4
4446.392	-7E-4
4446.633	-6E-4
4446.874	-4E-4
4447.115	-4E-4
4447.356	-3E-4
4447.597	-3E-4
4447.838	-2E-4
4448.079	0
4448.32	0
4448.561	-1E-4
4448.802	-3E-4
4449.043	-4E-4
4449.284	-4E-4
4449.525	-4E-4
4449.767	-3E-4
4450.007	-3E-4
4450.249	-4E-4
4450.49	-5E-4
4450.731	-5E-4
4450.972	-5E-4
4451.213	-4E-4
4451.454	-4E-4
4451.695	-3E-4
4451.936	-2E-4
4452.177	-2E-4
4452.418	-2E-4
4452.659	-3E-4
4452.9	-3E-4
4453.142	-3E-4
4453.382	-3E-4
4453.624	-5E-4
4453.865	-5E-4
4454.105	-4E-4
4454.347	-3E-4
4454.588	-2E-4
4454.829	-1E-4
4455.07	0
4455.311	-1E-4
4455.552	-3E-4
4455.793	-4E-4
4456.034	-4E-4
4456.275	-2E-4
4456.516	-1E-4
4456.757	-1E-4
4456.999	-1E-4
4457.239	-1E-4
4457.48	-1E-4
4457.722	-1E-4
4457.962	-1E-4
4458.204	-2E-4
4458.445	-3E-4
4458.686	-5E-4
4458.927	-5E-4
4459.168	-5E-4
4459.409	-3E-4
4459.65	-1E-4
4459.891	0
4460.132	-2E-4
4460.373	-4E-4
4460.614	-6E-4
4460.855	-6E-4
4461.096	-5E-4
4461.337	-4E-4
4461.579	-2E-4
4461.82	-1E-4
4462.061	0
4462.302	-2E-4
4462.543	-3E-4
4462.784	-3E-4
4463.025	-2E-4
4463.266	-1E-4
4463.507	-2E-4
4463.748	-3E-4
4463.989	-4E-4
4464.23	-4E-4
4464.471	-4E-4
4464.712	-5E-4
4464.954	-5E-4
4465.194	-6E-4
4465.436	-7E-4
4465.677	-7E-4
4465.917	-7E-4
4466.159	-7E-4
4466.4	-7E-4
4466.641	-6E-4
4466.882	-5E-4
4467.123	-2E-4
4467.364	-1E-4
4467.605	0
4467.846	-1E-4
4468.087	-2E-4
4468.328	-3E-4
4468.569	-2E-4
4468.811	-1E-4
4469.051	-1E-4
4469.292	-1E-4
4469.534	-2E-4
4469.774	-2E-4
4470.016	-2E-4
4470.257	0
4470.498	0
4470.739	-1E-4
4470.98	-2E-4
4471.221	-3E-4
4471.462	-4E-4
4471.703	-5E-4
4471.944	-4E-4
4472.185	-3E-4
4472.426	-2E-4
4472.667	-1E-4
4472.909	-2E-4
4473.149	-3E-4
4473.391	-3E-4
4473.632	-3E-4
4473.873	-4E-4
4474.114	-4E-4
4474.355	-4E-4
4474.596	-4E-4
4474.837	-3E-4
4475.078	-2E-4
4475.319	-2E-4
4475.56	-2E-4
4475.801	-2E-4
4476.042	-1E-4
4476.283	-1E-4
4476.524	-1E-4
4476.766	-2E-4
4477.006	-2E-4
4477.248	-2E-4
4477.489	-2E-4
4477.729	-2E-4
4477.971	-2E-4
4478.212	-1E-4
4478.453	-1E-4
4478.694	-2E-4
4478.935	-4E-4
4479.176	-7E-4
4479.417	-9E-4
4479.658	-9E-4
4479.899	-7E-4
4480.14	-4E-4
4480.381	-2E-4
4480.623	-2E-4
4480.863	-3E-4
4481.104	-3E-4
4481.346	-2E-4
4481.587	-2E-4
4481.828	-1E-4
4482.069	-1E-4
4482.31	0
4482.551	0
4482.792	-1E-4
4483.033	-2E-4
4483.274	-3E-4
4483.515	-4E-4
4483.756	-3E-4
4483.997	-3E-4
4484.238	-3E-4
4484.479	-3E-4
4484.721	-3E-4
4484.961	-3E-4
4485.203	-2E-4
4485.444	-1E-4
4485.685	0
4485.926	0
4486.167	0
4486.408	-2E-4
4486.649	-4E-4
4486.89	-5E-4
4487.131	-4E-4
4487.372	-4E-4
4487.613	-5E-4
4487.854	-6E-4
4488.095	-6E-4
4488.336	-5E-4
4488.578	-5E-4
4488.818	-5E-4
4489.06	-5E-4
4489.301	-6E-4
4489.542	-5E-4
4489.783	-5E-4
4490.024	-4E-4
4490.265	-4E-4
4490.506	-4E-4
4490.747	-5E-4
4490.988	-6E-4
4491.229	-5E-4
4491.47	-4E-4
4491.711	-2E-4
4491.952	-1E-4
4492.193	-1E-4
4492.435	-1E-4
4492.676	-1E-4
4492.917	-2E-4
4493.158	-3E-4
4493.399	-4E-4
4493.64	-4E-4
4493.881	-4E-4
4494.122	-3E-4
4494.363	-3E-4
4494.604	-3E-4
4494.845	-2E-4
4495.086	-1E-4
4495.327	-2E-4
4495.568	-4E-4
4495.81	-5E-4
4496.05	-5E-4
4496.292	-4E-4
4496.533	-2E-4
4496.773	-1E-4
4497.015	-2E-4
4497.256	-4E-4
4497.497	-5E-4
4497.738	-5E-4
4497.979	-4E-4
4498.22	-3E-4
4498.461	-2E-4
4498.702	-2E-4
4498.943	-3E-4
4499.184	-5E-4
4499.425	-7E-4
4499.667	-7E-4
4499.907	-5E-4
4500.148	-2E-4
4500.39	0
4500.63	1E-4
4500.872	1E-4
4501.113	0
4501.354	-2E-4
4501.595	-4E-4
4501.836	-4E-4
4502.077	-4E-4
4502.318	-4E-4
4502.559	-3E-4
4502.8	-2E-4
4503.041	-3E-4
4503.282	-4E-4
4503.523	-4E-4
4503.765	-3E-4
4504.005	-1E-4
4504.247	-1E-4
4504.488	-2E-4
4504.729	-3E-4
4504.97	-3E-4
4505.211	-1E-4
4505.452	0
4505.693	0
4505.934	0
4506.175	-2E-4
4506.416	-3E-4
4506.657	-4E-4
4506.898	-4E-4
4507.139	-4E-4
4507.38	-3E-4
4507.622	-1E-4
4507.862	1E-4
4508.104	2E-4
4508.345	2E-4
4508.585	1E-4
4508.827	1E-4
4509.068	0
4509.309	0
4509.55	-1E-4
4509.791	-1E-4
4510.032	-1E-4
4510.273	-2E-4
4510.514	-1E-4
4510.755	-1E-4
4510.996	-1E-4
4511.237	-2E-4
4511.479	-4E-4
4511.719	-5E-4
4511.96	-6E-4
4512.202	-6E-4
4512.443	-6E-4
4512.684	-5E-4
4512.925	-3E-4
4513.166	-1E-4
4513.407	0
4513.648	0
4513.889	-1E-4
4514.13	-2E-4
4514.371	-3E-4
4514.612	-3E-4
4514.854	-2E-4
4515.094	-2E-4
4515.335	-1E-4
4515.577	-1E-4
4515.817	-1E-4
4516.059	-1E-4
4516.3	0
4516.541	0
4516.782	0
4517.023	-1E-4
4517.264	-2E-4
4517.505	-2E-4
4517.746	-1E-4
4517.987	-1E-4
4518.228	-1E-4
4518.469	-3E-4
4518.71	-3E-4
4518.951	-3E-4
4519.192	-3E-4
4519.434	-3E-4
4519.674	-2E-4
4519.916	-1E-4
4520.157	-1E-4
4520.397	0
4520.639	0
4520.88	1E-4
4521.121	1E-4
4521.362	1E-4
4521.603	2E-4
4521.844	2E-4
4522.085	1E-4
4522.326	-1E-4
4522.567	-2E-4
4522.808	-1E-4
4523.049	0
4523.291	2E-4
4523.532	3E-4
4523.772	3E-4
4524.014	2E-4
4524.255	0
4524.496	-1E-4
4524.737	0
4524.978	1E-4
4525.219	2E-4
4525.46	2E-4
4525.701	1E-4
4525.942	1E-4
4526.183	0
4526.424	0
4526.666	1E-4
4526.906	2E-4
4527.147	3E-4
4527.389	4E-4
4527.629	4E-4
4527.871	4E-4
4528.112	2E-4
4528.353	0
4528.594	-2E-4
4528.835	-2E-4
4529.076	-1E-4
4529.317	-1E-4
4529.558	0
4529.799	0
4530.04	-1E-4
4530.281	-1E-4
4530.522	0
4530.763	1E-4
4531.004	2E-4
4531.246	2E-4
4531.486	1E-4
4531.728	0
4531.969	0
4532.21	0
4532.451	-1E-4
4532.692	-1E-4
4532.933	-1E-4
4533.174	0
4533.415	1E-4
4533.656	2E-4
4533.897	2E-4
4534.138	3E-4
4534.379	2E-4
4534.621	1E-4
4534.861	0
4535.103	-1E-4
4535.344	-2E-4
4535.584	-3E-4
4535.826	-3E-4
4536.067	-2E-4
4536.308	-2E-4
4536.549	-2E-4
4536.79	-2E-4
4537.031	-2E-4
4537.272	-1E-4
4537.513	-1E-4
4537.754	-1E-4
4537.995	0
4538.236	0
4538.478	1E-4
4538.718	2E-4
4538.959	2E-4
4539.201	2E-4
4539.441	1E-4
4539.683	1E-4
4539.924	0
4540.165	0
4540.406	0
4540.647	1E-4
4540.888	2E-4
4541.129	2E-4
4541.37	2E-4
4541.611	1E-4
4541.852	1E-4
4542.093	1E-4
4542.334	1E-4
4542.575	1E-4
4542.816	-1E-4
4543.058	-2E-4
4543.299	-3E-4
4543.54	-4E-4
4543.781	-4E-4
4544.022	-2E-4
4544.263	1E-4
4544.504	3E-4
4544.745	3E-4
4544.986	2E-4
4545.227	1E-4
4545.468	0
4545.709	0
4545.95	-1E-4
4546.191	-1E-4
4546.433	-2E-4
4546.673	-3E-4
4546.915	-3E-4
4547.156	-3E-4
4547.396	-1E-4
4547.638	1E-4
4547.879	1E-4
4548.12	0
4548.361	-1E-4
4548.602	-3E-4
4548.843	-5E-4
4549.084	-6E-4
4549.325	-6E-4
4549.566	-5E-4
4549.807	-4E-4
4550.048	-3E-4
4550.29	-2E-4
4550.53	-2E-4
4550.771	-3E-4
4551.013	-4E-4
4551.253	-4E-4
4551.495	-3E-4
4551.736	-2E-4
4551.977	-2E-4
4552.218	-3E-4
4552.459	-3E-4
4552.7	-4E-4
4552.941	-4E-4
4553.182	-3E-4
4553.423	-3E-4
4553.664	-2E-4
4553.905	-2E-4
4554.146	-2E-4
4554.388	-2E-4
4554.628	-1E-4
4554.87	-1E-4
4555.111	0
4555.352	0
4555.593	-1E-4
4555.834	-2E-4
4556.075	-3E-4
4556.316	-3E-4
4556.557	-2E-4
4556.798	-1E-4
4557.039	-1E-4
4557.28	-1E-4
4557.521	-1E-4
4557.762	-2E-4
4558.003	-3E-4
4558.245	-3E-4
4558.485	-3E-4
4558.727	-1E-4
4558.968	0
4559.208	1E-4
4559.45	-1E-4
4559.691	-2E-4
4559.932	-4E-4
4560.173	-4E-4
4560.414	-5E-4
4560.655	-6E-4
4560.896	-6E-4
4561.137	-6E-4
4561.378	-5E-4
4561.619	-4E-4
4561.86	-3E-4
4562.102	-3E-4
4562.342	-3E-4
4562.583	-3E-4
4562.825	-2E-4
4563.066	-2E-4
4563.307	-2E-4
4563.548	-2E-4
4563.789	-3E-4
4564.03	-4E-4
4564.271	-5E-4
4564.512	-6E-4
4564.753	-5E-4
4564.994	-3E-4
4565.235	-1E-4
4565.477	0
4565.717	-1E-4
4565.958	-2E-4
4566.2	-2E-4
4566.44	-2E-4
4566.682	0
4566.923	0
4567.164	-1E-4
4567.405	-3E-4
4567.646	-4E-4
4567.887	-3E-4
4568.128	-1E-4
4568.369	2E-4
4568.61	4E-4
4568.851	4E-4
4569.092	2E-4
4569.333	-2E-4
4569.574	-4E-4
4569.815	-5E-4
4570.057	-6E-4
4570.297	-6E-4
4570.539	-5E-4
4570.78	-3E-4
4571.021	-3E-4
4571.262	-4E-4
4571.503	-4E-4
4571.744	-4E-4
4571.985	-3E-4
4572.226	-4E-4
4572.467	-4E-4
4572.708	-3E-4
4572.949	-3E-4
4573.19	-2E-4
4573.431	-2E-4
4573.672	-2E-4
4573.914	-2E-4
4574.155	-2E-4
4574.396	-2E-4
4574.637	-3E-4
4574.878	-5E-4
4575.119	-6E-4
4575.36	-6E-4
4575.601	-4E-4
4575.842	-2E-4
4576.083	-1E-4
4576.324	0
4576.565	-1E-4
4576.806	-2E-4
4577.047	-3E-4
4577.289	-4E-4
4577.529	-5E-4
4577.771	-6E-4
4578.012	-6E-4
4578.252	-5E-4
4578.494	-2E-4
4578.735	0
4578.976	0
4579.217	0
4579.458	1E-4
4579.699	3E-4
4579.94	3E-4
4580.181	1E-4
4580.422	-2E-4
4580.663	-3E-4
4580.904	-4E-4
4581.146	-4E-4
4581.386	-3E-4
4581.627	-2E-4
4581.869	-1E-4
4582.109	-1E-4
4582.351	-1E-4
4582.592	-2E-4
4582.833	-3E-4
4583.074	-4E-4
4583.315	-4E-4
4583.556	-3E-4
4583.797	-2E-4
4584.038	-2E-4
4584.279	-2E-4
4584.52	-2E-4
4584.761	-4E-4
4585.002	-5E-4
4585.244	-4E-4
4585.484	-3E-4
4585.726	-2E-4
4585.967	-2E-4
4586.208	-2E-4
4586.449	-1E-4
4586.69	1E-4
4586.931	1E-4
4587.172	1E-4
4587.413	0
4587.654	0
4587.895	0
4588.136	-1E-4
4588.377	-1E-4
4588.618	-2E-4
4588.859	-4E-4
4589.101	-5E-4
4589.341	-6E-4
4589.583	-6E-4
4589.824	-5E-4
4590.064	-5E-4
4590.306	-4E-4
4590.547	-3E-4
4590.788	-3E-4
4591.029	-3E-4
4591.27	-5E-4
4591.511	-6E-4
4591.752	-5E-4
4591.993	-4E-4
4592.234	-4E-4
4592.475	-5E-4
4592.716	-5E-4
4592.958	-5E-4
4593.198	-3E-4
4593.439	-2E-4
4593.681	-1E-4
4593.922	-1E-4
4594.163	-1E-4
4594.404	-1E-4
4594.645	-1E-4
4594.886	-1E-4
4595.127	-1E-4
4595.368	-1E-4
4595.609	-2E-4
4595.85	-2E-4
4596.091	-1E-4
4596.333	-1E-4
4596.573	-1E-4
4596.814	-1E-4
4597.056	-2E-4
4597.296	-2E-4
4597.538	-2E-4
4597.779	-2E-4
4598.02	-2E-4
4598.261	-3E-4
4598.502	-3E-4
4598.743	-3E-4
4598.984	-1E-4
4599.225	2E-4
4599.466	2E-4
4599.707	1E-4
4599.948	-1E-4
4600.189	-1E-4
4600.43	-1E-4
4600.671	0
4600.913	-1E-4
4601.153	-2E-4
4601.395	-3E-4
4601.636	-5E-4
4601.877	-7E-4
4602.118	-8E-4
4602.359	-9E-4
4602.6	-8E-4
4602.841	-6E-4
4603.082	-4E-4
4603.323	-3E-4
4603.564	-3E-4
4603.805	-3E-4
4604.046	-3E-4
4604.287	-1E-4
4604.528	0
4604.77	0
4605.011	-1E-4
4605.251	-1E-4
4605.493	0
4605.734	0
4605.975	0
4606.216	0
4606.457	1E-4
4606.698	2E-4
4606.939	1E-4
4607.18	0
4607.421	-1E-4
4607.662	-2E-4
4607.903	-3E-4
4608.145	-4E-4
4608.385	-4E-4
4608.626	-4E-4
4608.868	-3E-4
4609.108	-3E-4
4609.35	-2E-4
4609.591	-1E-4
4609.832	1E-4
4610.073	1E-4
4610.314	0
4610.555	-1E-4
4610.796	-3E-4
4611.037	-2E-4
4611.278	-1E-4
4611.519	-1E-4
4611.76	-2E-4
4612.001	-2E-4
4612.242	-2E-4
4612.483	-1E-4
4612.725	-2E-4
4612.965	-3E-4
4613.207	-5E-4
4613.448	-6E-4
4613.689	-6E-4
4613.93	-5E-4
4614.171	-4E-4
4614.412	-2E-4
4614.653	-1E-4
4614.894	-1E-4
4615.135	-1E-4
4615.376	0
4615.617	-1E-4
4615.858	-2E-4
4616.1	-3E-4
4616.34	-3E-4
4616.582	-2E-4
4616.823	-2E-4
4617.063	-4E-4
4617.305	-4E-4
4617.546	-3E-4
4617.787	-2E-4
4618.028	-1E-4
4618.269	-1E-4
4618.51	-1E-4
4618.751	0
4618.992	-1E-4
4619.233	-1E-4
4619.474	-2E-4
4619.715	-2E-4
4619.957	-2E-4
4620.197	-1E-4
4620.438	0
4620.68	1E-4
4620.92	0
4621.162	-2E-4
4621.403	-3E-4
4621.644	-2E-4
4621.885	0
4622.126	2E-4
4622.367	3E-4
4622.608	2E-4
4622.849	0
4623.09	-2E-4
4623.331	-4E-4
4623.572	-4E-4
4623.813	-4E-4
4624.054	-3E-4
4624.295	-2E-4
4624.537	0
4624.778	1E-4
4625.019	1E-4
4625.26	0
4625.501	-1E-4
4625.742	-1E-4
4625.983	-2E-4
4626.224	-2E-4
4626.465	-1E-4
4626.706	-1E-4
4626.947	-2E-4
4627.188	-3E-4
4627.429	-3E-4
4627.67	-3E-4
4627.912	-2E-4
4628.152	-2E-4
4628.394	-2E-4
4628.635	-2E-4
4628.875	-2E-4
4629.117	-2E-4
4629.358	-2E-4
4629.599	0
4629.84	1E-4
4630.081	2E-4
4630.322	1E-4
4630.563	0
4630.804	-2E-4
4631.045	-3E-4
4631.286	-3E-4
4631.527	-2E-4
4631.769	-1E-4
4632.009	0
4632.25	0
4632.492	0
4632.733	0
4632.974	0
4633.215	-1E-4
4633.456	-3E-4
4633.697	-5E-4
4633.938	-5E-4
4634.179	-3E-4
4634.42	-1E-4
4634.661	1E-4
4634.902	2E-4
4635.143	2E-4
4635.384	1E-4
4635.625	-1E-4
4635.867	-1E-4
4636.107	0
4636.349	1E-4
4636.59	0
4636.831	0
4637.072	0
4637.313	0
4637.554	0
4637.795	-1E-4
4638.036	-1E-4
4638.277	-1E-4
4638.518	-1E-4
4638.759	-2E-4
4639	-4E-4
4639.241	-5E-4
4639.482	-4E-4
4639.724	-2E-4
4639.964	0
4640.206	1E-4
4640.447	0
4640.688	-1E-4
4640.929	-1E-4
4641.17	-1E-4
4641.411	0
4641.652	0
4641.893	-1E-4
4642.134	-1E-4
4642.375	-1E-4
4642.616	0
4642.857	1E-4
4643.098	1E-4
4643.339	1E-4
4643.581	0
4643.821	0
4644.063	-1E-4
4644.304	-3E-4
4644.545	-3E-4
4644.786	-3E-4
4645.027	-1E-4
4645.268	-1E-4
4645.509	-2E-4
4645.75	-3E-4
4645.991	-3E-4
4646.232	-2E-4
4646.473	0
4646.714	1E-4
4646.956	2E-4
4647.196	2E-4
4647.438	2E-4
4647.679	1E-4
4647.919	-1E-4
4648.161	-2E-4
4648.402	-3E-4
4648.643	-2E-4
4648.884	-2E-4
4649.125	-2E-4
4649.366	-2E-4
4649.607	-2E-4
4649.848	-1E-4
4650.089	0
4650.33	1E-4
4650.571	1E-4
4650.813	0
4651.053	-1E-4
4651.294	-3E-4
4651.536	-4E-4
4651.776	-4E-4
4652.018	-2E-4
4652.259	0
4652.5	1E-4
4652.741	-1E-4
4652.982	-4E-4
4653.223	-5E-4
4653.464	-4E-4
4653.705	-1E-4
4653.946	1E-4
4654.187	2E-4
4654.428	2E-4
4654.669	1E-4
4654.91	0
4655.151	-1E-4
4655.393	-2E-4
4655.634	-3E-4
4655.875	-2E-4
4656.116	0
4656.357	1E-4
4656.598	2E-4
4656.839	2E-4
4657.08	2E-4
4657.321	2E-4
4657.562	2E-4
4657.803	1E-4
4658.044	0
4658.285	-1E-4
4658.526	-1E-4
4658.768	0
4659.008	1E-4
4659.25	1E-4
4659.491	0
4659.731	-1E-4
4659.973	-3E-4
4660.214	-4E-4
4660.455	-4E-4
4660.696	-4E-4
4660.937	-3E-4
4661.178	-1E-4
4661.419	0
4661.66	-1E-4
4661.901	-2E-4
4662.142	-3E-4
4662.383	-2E-4
4662.625	1E-4
4662.865	3E-4
4663.106	3E-4
4663.348	1E-4
4663.589	-1E-4
4663.83	-2E-4
4664.071	-2E-4
4664.312	0
4664.553	2E-4
4664.794	3E-4
4665.035	2E-4
4665.276	1E-4
4665.517	-1E-4
4665.758	-2E-4
4665.999	-3E-4
4666.24	-3E-4
4666.481	-3E-4
4666.723	-2E-4
4666.963	-2E-4
4667.205	-2E-4
4667.446	-2E-4
4667.687	-2E-4
4667.928	-1E-4
4668.169	1E-4
4668.41	2E-4
4668.651	1E-4
4668.892	-2E-4
4669.133	-4E-4
4669.374	-6E-4
4669.615	-5E-4
4669.856	-4E-4
4670.097	-2E-4
4670.338	-2E-4
4670.58	-1E-4
4670.82	0
4671.062	1E-4
4671.303	1E-4
4671.543	2E-4
4671.785	3E-4
4672.026	5E-4
4672.267	6E-4
4672.508	4E-4
4672.749	1E-4
4672.99	-2E-4
4673.231	-4E-4
4673.472	-4E-4
4673.713	-3E-4
4673.954	-2E-4
4674.195	-2E-4
4674.437	-2E-4
4674.677	-2E-4
4674.918	-2E-4
4675.16	-1E-4
4675.401	-2E-4
4675.642	-2E-4
4675.883	-1E-4
4676.124	0
4676.365	1E-4
4676.606	0
4676.847	-1E-4
4677.088	-3E-4
4677.329	-4E-4
4677.57	-4E-4
4677.812	-2E-4
4678.052	0
4678.293	1E-4
4678.535	2E-4
4678.775	1E-4
4679.017	0
4679.258	-2E-4
4679.499	-2E-4
4679.74	-2E-4
4679.981	-1E-4
4680.222	1E-4
4680.463	3E-4
4680.704	3E-4
4680.945	2E-4
4681.186	-1E-4
4681.427	-4E-4
4681.668	-5E-4
4681.909	-4E-4
4682.15	-2E-4
4682.392	1E-4
4682.632	3E-4
4682.874	3E-4
4683.115	2E-4
4683.356	0
4683.597	-2E-4
4683.838	-3E-4
4684.079	-4E-4
4684.32	-4E-4
4684.561	-3E-4
4684.802	-1E-4
4685.043	2E-4
4685.284	4E-4
4685.525	4E-4
4685.766	2E-4
4686.007	1E-4
4686.249	-1E-4
4686.49	-2E-4
4686.73	-2E-4
4686.972	-3E-4
4687.213	-3E-4
4687.454	-4E-4
4687.695	-4E-4
4687.936	-2E-4
4688.177	0
4688.418	2E-4
4688.659	2E-4
4688.9	1E-4
4689.141	-1E-4
4689.382	-2E-4
4689.624	0
4689.864	2E-4
4690.105	4E-4
4690.347	5E-4
4690.587	5E-4
4690.829	4E-4
4691.07	2E-4
4691.311	0
4691.552	0
4691.793	0
4692.034	0
4692.275	-1E-4
4692.516	-3E-4
4692.757	-5E-4
4692.998	-5E-4
4693.239	-4E-4
4693.48	-4E-4
4693.721	-4E-4
4693.962	-3E-4
4694.204	-3E-4
4694.445	-2E-4
4694.686	-1E-4
4694.927	0
4695.168	-2E-4
4695.409	-3E-4
4695.65	-4E-4
4695.891	-3E-4
4696.132	-1E-4
4696.373	0
4696.614	-1E-4
4696.855	-1E-4
4697.096	-2E-4
4697.337	-1E-4
4697.579	-1E-4
4697.819	-1E-4
4698.061	-1E-4
4698.302	-1E-4
4698.542	-1E-4
4698.784	0
4699.025	2E-4
4699.266	2E-4
4699.507	1E-4
4699.748	0
4699.989	-1E-4
4700.23	0
4700.471	0
4700.712	0
4700.953	0
4701.194	2E-4
4701.436	4E-4
4701.676	4E-4
4701.917	3E-4
4702.159	1E-4
4702.399	0
4702.641	-1E-4
4702.882	-2E-4
4703.123	-2E-4
4703.364	-1E-4
4703.605	0
4703.846	2E-4
4704.087	2E-4
4704.328	2E-4
4704.569	1E-4
4704.81	0
4705.051	-1E-4
4705.292	-2E-4
4705.533	-3E-4
4705.774	-3E-4
4706.016	-2E-4
4706.257	-1E-4
4706.498	0
4706.739	1E-4
4706.98	0
4707.221	-2E-4
4707.462	-3E-4
4707.703	-4E-4
4707.944	-5E-4
4708.185	-5E-4
4708.426	-3E-4
4708.667	0
4708.908	0
4709.149	-1E-4
4709.391	-1E-4
4709.631	0
4709.873	2E-4
4710.114	3E-4
4710.354	2E-4
4710.596	0
4710.837	0
4711.078	1E-4
4711.319	1E-4
4711.56	2E-4
4711.801	2E-4
4712.042	2E-4
4712.283	1E-4
4712.524	0
4712.765	0
4713.006	-1E-4
4713.248	-2E-4
4713.488	-3E-4
4713.729	-4E-4
4713.971	-3E-4
4714.212	-2E-4
4714.453	-1E-4
4714.694	1E-4
4714.935	2E-4
4715.176	3E-4
4715.417	2E-4
4715.658	2E-4
4715.899	2E-4
4716.14	2E-4
4716.381	1E-4
4716.622	-1E-4
4716.863	-2E-4
4717.104	-3E-4
4717.346	-3E-4
4717.586	-1E-4
4717.828	1E-4
4718.069	2E-4
4718.31	1E-4
4718.551	0
4718.792	-1E-4
4719.033	-2E-4
4719.274	-3E-4
4719.515	-2E-4
4719.756	-1E-4
4719.997	1E-4
4720.238	3E-4
4720.479	3E-4
4720.72	3E-4
4720.961	2E-4
4721.203	2E-4
4721.443	2E-4
4721.685	3E-4
4721.926	4E-4
4722.167	3E-4
4722.408	2E-4
4722.649	2E-4
4722.89	2E-4
4723.131	2E-4
4723.372	1E-4
4723.613	0
4723.854	0
4724.095	1E-4
4724.336	2E-4
4724.577	2E-4
4724.818	2E-4
4725.06	1E-4
4725.301	1E-4
4725.542	0
4725.783	0
4726.024	0
4726.265	0
4726.506	1E-4
4726.747	1E-4
4726.988	0
4727.229	0
4727.47	0
4727.711	1E-4
4727.952	1E-4
4728.193	0
4728.435	0
4728.675	0
4728.917	1E-4
4729.158	2E-4
4729.398	2E-4
4729.64	1E-4
4729.881	0
4730.122	-1E-4
4730.363	-1E-4
4730.604	-1E-4
4730.845	0
4731.086	1E-4
4731.327	3E-4
