wavenumber,thetaR_0,thetaR_1,thetaR_2,thetaR_3,thetaR_4,thetaR_5,thetaR_6,thetaR_7,thetaR_8,thetaR_9,thetaR_10,thetaR_11,thetaR_12,thetaR_13,thetaR_14,thetaR_15,thetaR_16,thetaR_17,thetaR_18,thetaR_19,thetaR_20,thetaR_21,thetaR_22,thetaR_23,thetaR_24,thetaR_25,thetaR_26,thetaR_27,thetaR_28,thetaR_29,thetaR_30
706.0152499293985,14.572014617995134,14.967876787655356,15.37263305415883,15.786044574346267,16.207811150011445,16.637565599034442,17.074867850886427,17.519198760422018,17.96995363210688,18.42643544589817,18.887847776991265,19.353287406117417,19.82173662710592,20.292055276670975,20.762972541085947,21.23307863927807,21.700816545889314,22.164474004836897,22.6221761969405,23.071879565677563,23.511367471660513,23.93824853328682,24.34995870657165,24.74376834232535,25.116795605830525,25.46602771641626,25.78835141789984,26.08059387851548,26.339574797262113,26.562169833506726,26.74538457650802
703.9774727208729,14.576709030391502,14.973097863749793,15.378465095015493,15.792577182562745,16.2151389159692,16.64578767661113,17.0840874193488,17.529522373484134,17.981490460557485,18.439296426797174,18.902144690152742,19.369131907268613,19.8392392764316,20.311324610943835,20.784114246571168,21.256194890194404,21.72600557830291,22.191829997149515,22.65178952415898,23.10383748390977,23.545755270366968,23.975151164627857,24.389462863218967,24.7859649077803,25.161782346352854,25.51391202455049,25.839252859690415,26.134646247240727,26.396927344982064,26.622987347808508,26.809846002724488
702.0007020007021,14.577983728245274,14.975282169477035,15.381660628986102,15.796891230839488,16.220684196857714,16.6526820144829,17.092453320763763,17.53948650294747,17.993183016149576,18.45285041939274,18.917695133916673,19.38681493343775,19.85919118683894,20.333680892002924,20.8090085681105,21.28375811612811,21.75636481709357,22.22510771878348,22.68810276636319,23.14329716315118,23.588465602556933,24.021209186501842,24.43895802863049,24.83897871477213,25.218387932650167,25.57417365354513,25.90322520911782,26.202373411968427,26.46844147684978,26.698306881664504,26.888973459419894
699.9860002799944,14.58251285403914,14.980239138368194,15.387130816624845,15.802967505694332,16.227467001343094,16.660279362899384,17.10098070499184,17.549066698704348,18.003945785268254,18.464932107058278,18.931238164084295,19.40196721067661,19.87610541840767,20.35251384976388,20.82992031548322,21.306911230075087,21.7819236383816,22.253237664609465,22.718969736939066,23.17706706708937,23.625304014107442,24.061281130396942,24.482427865545528,24.88601007301697,25.26914360145098,25.62881532310185,25.96191291667726,26.265264536624624,26.535689124440466,26.770057520488994,26.9653637116232
697.9828296223913,14.584007925327345,14.982675217500166,15.390593686748261,15.807545840253738,16.233251857603214,16.667363571800166,17.10945815448045,17.559031510628287,18.01549138957361,18.478150221422325,18.94621769218323,19.418793077945253,19.89485737021551,20.37326524315157,20.852736941621714,21.331850209975713,21.80903243855498,22.282553281722503,22.750518100382358,23.210862705068777,23.66135002180056,24.09956946740255,24.522939994084854,24.92871792827297,25.314010861706496,25.675798921224086,26.010964707953633,26.316333013650592,26.588721050946706,26.824999346241356,27.0221626332297
695.9910913140312,14.588293192531374,14.987229681118505,15.395498097115246,15.81288970575891,16.239133828874955,16.673891780182057,17.11675049688531,17.567215873933755,18.024705809345182,18.48854297192381,18.9579473073131,19.43202830579581,19.909777067170122,20.390058216472113,20.871601751864375,21.352994945699095,21.8326744749196,22.308919030909056,22.779842754446708,23.243389960173616,23.697331756242836,24.139265324482864,24.56661679533699,24.976648814547,25.366474031919655,25.733075815406394,26.073337467898728,26.384081057270624,26.66211662164792,26.90430195148735,27.107612369449452
694.0106877645915,14.589553181660808,14.989365503823775,15.398588135644449,15.817015756829543,16.244380839088212,16.68034750717516,17.124505091263497,17.5763613781952,18.035335571526858,18.50075097355113,18.97182740740373,19.447673405091667,19.927278199360693,20.40950357580134,20.89307566902192,21.376576826097683,21.858437715151414,22.33692993015787,22.810159437745,23.276061329535803,23.732396483884738,24.176750899700057,24.606538633482394,25.019009433424337,25.41126229846703,25.7802662645665,26.122889696843227,26.435939202291863,26.7162089323121,26.960540486736484,27.16589285216162
691.9936336585704,14.595340128889084,14.99611725020486,15.406407752998058,15.826010623320206,16.254662007129316,16.69202892094455,17.13770264826998,17.5911918340529,18.051915293192643,18.51919455384673,18.992246162691472,19.470173788413355,19.95196017295672,20.436458999303913,20.92238677215664,21.408314846589313,21.892661792613783,22.373686353701082,22.849481347271894,23.317968966479523,23.77689807466685,24.223844232803923,24.656213357457734,25.071250057792735,25.46605182290548,25.837590295952808,26.182740842722144,26.49832145923403,26.781141726855438,27.02806198525037,27.236062144901872
689.9882701994067,14.595324794345567,14.996529674761042,15.407321880642032,15.827506232548691,16.256824740237096,16.69495024965827,17.141479769882796,17.59592749384507,18.057717531153973,18.5261763765747,19.00052514480657,19.47987161182935,19.963202116707755,20.449373397102146,20.937104459058844,21.424968619591052,21.91138591204647,22.394616112261136,22.87275273058403,23.343718422524688,23.805262398547875,24.254960557803813,24.690219223238426,25.108283502602205,25.506251420367263,25.88109503095673,26.229689698708466,26.54885257525879,26.835390982250484,27.086160887257513,27.29813493396749
687.9944960440317,14.601041694073047,15.003054108142026,15.414736212967622,15.835897742545185,16.266285509527805,16.705576980558146,17.153373525328966,17.609193354570717,18.07246416700071,18.542515531127115,19.018571035306767,19.499740249527168,19.98501055630366,20.473238927555556,20.963143751498446,21.453296851028437,21.94211588564376,22.427857395564697,22.90861083192535,23.382294022256946,23.846650645605447,24.299250433122918,24.737492960068717,25.158616040313984,25.55970985418956,25.93773800691587,26.289566693160054,26.612002994478043,26.901843022272047,27.15593010980318,27.371222542050987
686.0122110173561,14.602095405342567,15.00495935795051,15.417585739378316,15.839789265413179,16.271321459290267,16.711864125865702,17.16102249174133,17.618318028515613,18.08318098189769,18.554942636062485,19.032827350926606,19.515944420854627,20.003279817875057,20.493687902409093,20.985883211839162,21.47843247441765,21.969747045791046,22.458076030598434,22.941500434671124,23.417928795819137,23.885094862727065,24.340558028840533,24.781707373799,25.205770305833887,25.6098269146912,25.99083120879664,26.345640388573106,26.67105316176178,26.963857798597274,27.220890125298222,27.43910095247982
683.9945280437756,14.603371938773272,15.00712513950562,15.42072087389345,15.843977210686548,16.276648709066254,16.71841980941745,17.168897885034717,17.627605973597582,18.093975213324345,18.567337015885155,19.046915016977298,19.53181685676422,20.021025857315813,20.513392684316162,21.007627107603767,21.502290011962597,21.995785858674502,22.48635586243903,22.972072229812827,23.450833905847475,23.920364394866805,24.378212356205793,24.821755818939355,25.248210998321763,25.654646811274084,26.03800625192825,26.395135767345046,26.72282363007637,27.01784800065392,27.277034879752268,27.49732545509795
681.9886789879288,14.608871591126544,15.013388685381782,15.427824424379276,15.852000926244475,16.285676563065657,16.728539262131942,17.18019946018709,17.640182731035836,18.107922113569845,18.582750175177974,19.063890855100244,19.550451144359897,20.041412674570413,20.535623308643935,21.031788854116055,21.528465056727203,22.024050080639476,22.51677774487042,23.004711865545342,23.485742151868287,23.957582220029952,24.417770420554135,24.863674313697476,25.292499761904747,25.701305718839404,26.087025854832174,26.446498135759548,26.776503329076245,27.073813110036763,27.33524795386915,27.557744314261644
679.9945600435198,14.61007608521238,15.01553221048559,15.43099698663696,15.856295980622583,16.291190504541536,16.735370795928493,17.188448844532076,17.649950888840344,18.119309613298533,18.59585608609469,19.07881148805213,19.56727869628439,20.060233802860026,20.55651767016314,21.05482765267871,21.553709651707507,22.051550717434434,22.546572474323586,23.036825723197353,23.52018666793138,23.994355326166296,24.456856808817435,24.9050462855365,25.336118580488794,25.747123446325382,26.13498761857141,26.496544725905935,26.82857398786055,27.12784833454868,27.39119210492899,27.615547809696928
678.0120686148213,14.612145678745062,15.01809628797356,15.434127302621917,15.860070430452685,16.29569332718678,16.740692738751275,17.194687283494144,17.65720989798662,18.12769997801606,18.60549525561343,19.089823463919384,19.579793855050323,20.07438865285149,20.572454543825838,21.072694337291274,21.573658961998948,22.07374001338473,22.57116312576824,23.063982519360753,23.55007716431127,24.027149113073694,24.492724675401316,24.944159240763828,25.37864667932445,25.79323435694028,26.184844857177783,26.55030548278075,26.88638647464842,27.18984860230915,27.457500317077322,27.686264004750704
675.995403231258,14.615720785292742,15.022282116979842,15.438997236684608,15.865702619364987,16.302170585350012,16.748102367593212,17.203120811985247,17.666762735898697,18.138470978780404,18.617586188575604,19.10333839948587,19.594838470662705,20.091069472817797,20.590878131609216,21.092966464612733,21.595883784636786,22.0980192882922,22.597595507393436,23.092662974036298,23.581096539420752,24.0605938915469,24.528676935226848,24.982696823207583,25.419843548456683,25.837161107629285,26.231569300503,26.59989320944989,26.938901272082003,27.245352584024733,27.516053618699445,27.747923913890045
673.9906989283548,14.617216455965808,15.024704756058208,15.442430366991076,15.87023314574811,16.307888419035613,16.755099953912836,17.211492555359573,17.676604317943188,18.149878568070832,18.630655544016694,19.118163873388767,19.61151192253061,20.109679110376238,20.611507301630073,21.11569242230929,21.620776476482874,22.125140188566363,22.62699655298846,23.12438564444108,23.615171128569365,24.097039014746297,24.56749930703348,25.02389133054448,25.463393627401704,25.883039412583134,26.27973863186574,26.650307642162847,26.991507404760277,27.30009080980329,27.57285930753041,27.806728394917002
671.9978496068812,14.620126004284366,15.028664380798691,15.447528138884746,15.87656021090387,16.31553850816097,16.764168773514154,17.22207705189242,17.688801807715997,18.163785728298684,18.646367263869244,19.135771968247923,19.631103720004987,20.131335922894408,20.635302807570014,21.141690985448705,21.649031441806198,22.15569220075911,22.659871951790322,23.159594997805776,23.65270796958346,24.136878850718926,24.609598968293938,25.068188721538007,25.50980793305231,25.931471798229882,26.330073455356892,26.7024141723463,27.045242012633505,27.355299568592404,27.62938090819328,27.86439725678326
670.0167504187605,14.623807364732656,15.0329281165345,15.45244099102135,15.8821936943125,16.321968953454714,16.77147731967084,17.230349583115323,17.698128828723444,18.174262173197953,18.658092235143187,19.148848404178754,19.6456379910589,20.14743736012734,20.653083168864665,21.161263868160518,21.67051165290842,22.179195097481948,22.685512766627028,23.187488161145613,23.68296644066927,24.16961346272898,24.644917785894,25.106196399300277,25.550605051158684,25.975154138854634,26.37673117064306,26.752130785138824,27.098093186773262,27.41135158946732,27.688688828960768,27.92700269287421
668.002672010688,14.627035883525407,15.03722557082015,15.457893833406384,15.88889121076198,16.33000277028623,16.780940796874948,17.241337085795646,17.710734870315797,18.188580426731416,18.67421441223167,19.166863005741533,19.665628938986327,20.169482525206497,20.67725281716166,21.187619055539958,21.69910260517381,22.210059621351235,22.718674743909094,23.222956184444207,23.7207326530125,24.20965266496008,24.687186873723018,25.150634185950263,25.597132521057713,26.02367516261594,26.427133691808052,26.804288465477747,27.151867470541003,27.466594119665036,27.745244122651446,27.98471096061557
666.000666000666,14.627933786243945,15.038867251968611,15.460358175693548,15.89226117904255,16.3343651354225,16.78638576169055,17.247957804484646,17.71862685438493,18.197840833048435,18.684941212130077,19.179154038466173,19.6795808580865,20.18518965275774,20.694805927802022,21.207104120003997,21.720599530925366,22.233641035527818,22.744404870407067,23.25088987175362,23.75091461138866,24.24211696966901,24.72195678443097,25.187722320019656,25.636541400087605,26.065398127086105,26.471156148966305,26.85058940239479,27.200421130328497,27.517371708002152,27.798215388562344,28.039845484745406
664.0106241699867,14.631480488518235,15.042923548079273,15.46499497887026,15.897555684395044,16.340401066664537,16.793253581682222,17.255754881566606,17.727457576397374,18.207816661125925,18.696180666881627,19.19178261201097,19.69373084661221,20.200999905753243,20.71242151178552,21.226675896250434,21.742283648148277,22.257598339366016,22.770800231517054,23.2798914328872,23.78269295062687,24.276844171665953,24.759805403966396,25.22886421256936,25.68114638316163,26.113632425020626,26.52318056462283,26.906557154409363,27.260475297231466,27.581642233860727,27.866815631438236,28.112868330552562
661.9886137958428,14.63470173722765,15.047195545730089,15.47040094325193,15.904181617259223,16.34833531263094,16.80258628333085,17.266577322902823,17.739861408466236,18.22189300579305,18.71201909776624,19.20947001530665,19.713350169084173,20.222628802532114,20.736130912597464,21.252528515269226,21.77033246947097,22.287885116850003,22.803354047923158,23.314727368412917,23.81981091438444,24.316227950832197,24.801421983606843,25.27266341402027,25.727060860025546,26.161578043251136,26.573057177148723,26.958249761993724,27.313855566926048,27.636570326043106,27.923142267851404,28.1704370209599
