wavenumber,thetaR_0,thetaR_1,thetaR_2,thetaR_3,thetaR_4,thetaR_5,thetaR_6,thetaR_7,thetaR_8,thetaR_9,thetaR_10,thetaR_11,thetaR_12,thetaR_13,thetaR_14,thetaR_15,thetaR_16,thetaR_17,thetaR_18,thetaR_19,thetaR_20,thetaR_21,thetaR_22,thetaR_23,thetaR_24,thetaR_25,thetaR_26,thetaR_27,thetaR_28,thetaR_29,thetaR_30
480.00768012288205,20.860303116216645,21.57104533744442,22.312799214881338,23.085944176830434,23.890378967834447,24.725331185321355,25.58910936206015,26.478784700226182,27.389790055753483,28.315427822474046,29.246289103457947,30.169608561038952,31.068618089385275,31.922021790031895,32.70379057967606,33.38354465436454,33.927805625615385,34.30228704244335,34.47510848513812,34.42042563668162,34.121666184926895,33.57357701186517,32.78266827385041,31.766167259098104,30.549966936988117,29.166132540275242,27.65039383153458,26.039861526669448,24.371069356332708,22.678378100745892,20.992756823328488
477.9886238707519,20.873723536418737,21.588629070526647,22.333544047852882,23.10846645579617,23.91280688742954,24.745172964642,25.60309324189066,26.48266960847764,27.378149916478307,28.281420188855144,29.181431770378673,30.063607571445182,30.909317016791725,31.695570920982625,32.39515298690739,32.97744112873266,33.41012488446393,33.66184208650548,33.70544372186381,33.521267286888296,33.09965557434483,32.44213573732074,31.561100623548974,30.478267336236993,29.222414023943937,27.82688127418701,26.327178055582166,24.758877428754694,23.155884055165917,21.54910315530864,19.965514613307064
476.009139375476,20.890302609512528,21.609472092394796,22.35741513860356,23.133685070148573,23.937131762122732,24.765662229948664,25.615939824401536,26.48301436109759,27.359880989639628,28.23697731097299,29.101649591492695,29.93765333243793,30.724801983163804,31.43893401035032,32.052412438963955,32.535363533681014,32.85775475022927,32.99218431946944,32.91695889340127,32.61881442788859,32.09464558985406,31.35188626976849,30.407586794266802,29.286549614826708,28.01899528306069,26.638164048068493,25.178120077743635,23.671900048584362,22.150065697408316,20.63967303167099,19.163641820212195
474.0010428022942,20.905611566627716,21.628711797768247,22.379206017201255,23.156178067583234,23.957892978472692,24.7815371312356,25.62289849598715,26.47598365575536,27.332576776785153,28.18176135534147,29.0094513802538,29.798016257267477,30.526130889734347,31.16902674744619,31.69933535888033,32.08866387664737,32.30989090781265,32.33993086234933,32.162472620892146,31.770091268152257,31.165255578816073,30.360068476316062,29.37492098575618,28.236452809594525,26.97524509672878,25.62358069157346,24.213481661887002,22.775129259728896,21.335701770031548,19.918622424295208,18.543181168619974
472.00981780421034,20.923595511860572,21.64873297845592,22.39957090671644,23.17467953814277,23.971696428583975,24.787051584506415,25.615637389365645,26.45042564978434,27.282045500758898,28.09835500521066,28.884067927513996,29.62053476740159,30.285817195204608,30.855220885812212,31.302435247378387,31.601338327356185,31.728350286828082,31.664999382880552,31.4001987740663,30.93172918943304,30.266614877695254,29.420383227004322,28.41546487587135,27.279118327803594,26.041246893349875,24.73237897625519,23.381972197375756,22.01711345045723,20.66162700778113,19.33556437341527,18.05502522834257
469.9910701696667,20.93783643911025,21.66539956549096,22.416846220325667,23.190200697671607,23.982442631222746,24.789222281010613,25.60452828820227,26.42031675957461,27.226124678538774,28.008712285058618,28.751808585937482,29.436068257751703,30.039376710989,30.537643545898973,30.906177062598314,31.121614631155072,31.164206536142505,31.020073728604228,30.682975646287854,30.15520162144833,29.447421916857436,28.577599968520936,27.56925901821083,26.44945847286344,25.24678945555949,23.989603107686456,22.704588400523846,21.415741170578908,20.14371525735531,18.90551467596172,17.71446738176492
467.98951703481845,20.95196729592738,21.680388741221023,22.43061770530233,23.200106740984683,23.98516023001611,24.780647261395735,25.57967788214297,26.373258647362686,27.14995961133225,27.895647657841394,28.593368923793577,29.223490087316122,29.764221699102,30.192626994777317,30.486146915445975,30.62454165762709,30.591989783702157,30.378963652167737,29.98348844922977,29.41152040500311,28.676400216546774,27.7975524442771,26.79872822895851,25.706105405825635,24.546499190279153,23.345846751796092,22.12804535125221,20.91416064939041,19.72197992660372,18.56586004379464,17.45680773850305
466.0049396523603,20.963500181150195,21.69286339648804,22.44185886552159,23.207352974039097,23.984968301555945,24.768800470266573,25.551111753051938,26.32202453280887,27.06925520988417,27.777951545766847,28.430720388627588,29.00795009950849,29.488528822933002,29.851018873236132,30.0752576842282,30.144226231871286,30.045896904001726,29.774706648499784,29.33234701273662,28.727717025006125,27.97608524587981,27.097670743043267,26.115927255730096,25.055800678778176,23.942162227712824,22.798537462200088,21.64617967794956,20.50348398964038,19.38570519806753,18.304924511806185,17.27020351192162
463.9940608760208,20.98140859373469,21.709956414902354,22.45570988105941,23.214942137372322,23.982604400903906,24.752056490334954,25.51479019564932,26.260175217188554,26.975274945784232,27.64479942809486,28.251280477565025,28.77555960918903,29.19766003230751,29.49805698127618,29.659264590604682,29.667542491169694,29.51443510847502,29.19784126154186,28.722394995418444,28.099095666483954,27.344292882508274,26.47824722110495,25.523523001447224,24.50343706457771,23.440720045933176,22.356474249039344,21.269452341005522,20.19563913051305,19.148093444048385,18.136995112453896,17.16983971263022
462.00046200046205,20.989955800986518,21.71630950783822,22.45733559214496,23.208736638456816,23.96483511527739,24.71832535809145,25.460035554282207,26.178734888681447,26.861037385648206,27.491470220648388,28.052784224720664,28.52657833113082,28.89427679851202,29.138431711025344,29.244230401588624,29.20099454595687,29.003405545146677,28.652214155006536,28.154294768837723,27.522050492212838,26.772308026279035,25.924917630306783,25.00128194838472,24.02299584642124,23.01071578656916,21.983314674121885,20.95732866078459,19.94666921014393,18.96255515663793,18.013612223567133,17.10608814138339
460.0027600165601,21.000397798775147,21.72408949949098,22.459767034794012,23.20255649033768,23.94616117341646,24.68264301121655,25.40223241528284,26.093205989947002,26.741885504508303,27.332822590688338,27.84923493672966,28.27374254321173,28.58940931771453,28.781025690852967,28.8364856861401,28.748045580284632,28.51323441989385,28.135238148987114,27.622687563998216,26.988906606558167,26.250776338116708,25.427414107380923,24.538857056055253,23.604893393307943,22.64412710274728,21.673308942039387,20.706926855567843,19.757023658468462,18.833197050480326,17.942733558463097,17.09083081220827
458.0012824035908,21.010135378697235,21.729744839415364,22.458595803894088,23.191288177654744,23.92098242215131,24.639216979677812,25.335771739055982,25.998619046704295,26.614014493032194,27.166784885425457,27.640863896670737,28.020099852447352,28.289311368274603,28.435500142779293,28.449063557854803,28.324809535444086,28.062586432751573,27.667407520083227,27.149053065900386,26.52123663004833,25.800492006848067,25.004958434732057,24.15322048626878,23.26331369225368,22.351956108290512,21.434022168165864,20.522243613310312,19.627103360554774,18.75687971609715,17.91779747619056,17.114246438247246
455.99635202918375,21.018934277392656,21.733854373975404,22.45516308787352,23.17695024812358,23.89186918263979,24.590996570143627,25.26375536096972,25.897942552607176,26.47991022443164,26.99494716119582,27.427893884803364,27.763991396438655,27.989913782441025,28.09487623876905,28.071661640187862,27.917392762992712,27.633907967984875,27.227671397447597,26.709241159539218,26.09239937010043,25.393093127085262,24.62833962318704,23.815221179057566,22.970053199800066,22.10776443653002,21.241493317804938,20.382379740057466,19.53951811381493,18.720032466425284,17.929235394207403,17.170837269017845
454.00889857441206,21.02729841573212,21.736070204449017,22.44832292731459,23.157693409693547,23.856411461762555,24.53520675132987,25.183293408985318,25.788472183868954,26.33739209390643,26.816006556819133,27.210238585857635,27.50683389739444,27.69433347135182,27.76404970403358,27.71090018757684,27.533956668199455,27.23660963722441,26.82632086773153,26.314013938353042,25.713211931459636,25.03905764612218,24.30734474760735,23.533658730361832,22.732688029316204,21.91772907234481,21.1003806509478,20.290404493521798,19.495719452181635,18.7224941729126,17.975305221979642,17.257332390787745
451.99783041041405,21.031831232575623,21.73321103883526,22.435148381802193,23.130888920268838,23.812325074317602,24.469952373422462,25.092915136222988,25.66917734992067,26.185852299028223,26.62971255046456,26.98787766705211,27.24864113515411,27.402356634551154,27.442268992548797,27.36516149664548,27.171708950818807,26.866474195528777,26.457551340292206,25.9559211997373,25.374625527596063,24.727878793944065,24.030222739754528,23.295799827482366,22.537788040271053,21.768009420203814,20.99670240044119,20.23243420194159,19.482123206297416,18.751140369894863,18.043461448601235,17.36184640201242
450.00450004500044,21.037537996671315,21.730549266279088,22.42119673805079,23.102396548707883,23.765787715571957,24.401738993409783,24.999453259023966,25.547199681125075,26.032697543830196,26.44365985815647,26.768478927666184,26.997002578944343,27.12131634775474,27.136424749889112,27.040724733570997,26.83619132927908,26.528244229615186,26.125320509932862,25.63822616402122,25.079365522647205,24.461949826838147,23.79926924022193,23.104085406362312,22.388172979700517,21.662014274674483,20.9346339339474,20.21355048982851,19.504817678405814,18.813128665338795,18.141959306798594,17.493730853890067
448.00860176515386,21.04162948055305,21.724567873118684,22.402251936991043,23.067353085757603,23.711364766232666,24.32465828349198,24.896640097549135,25.416033957037026,25.871301559220687,26.251197454461952,26.545428371102382,26.745358205926127,26.844675368868636,26.83992836923451,26.730845531389157,26.520386101051344,26.214515267016843,25.8217418513346,25.352491832518698,24.818406039352137,24.231646173389187,23.604275284804636,22.947754550843623,22.27257433443907,21.58801819192367,20.90204536881417,20.2212701636998,19.55101418318905,18.895408493050102,18.257525633206964,17.63952532958392
445.99054500044593,21.042553799444217,21.714227548575035,22.377789192723245,23.025739671928736,23.64952022167227,24.239614626737275,24.785752942944416,25.277232394972387,25.70335911145413,26.053995622296505,26.320175641505916,26.494724520173953,26.572808029408005,26.552330849442225,26.434122868999722,26.221883721570407,25.921895638619795,25.542550756084182,25.093762407455312,24.586336754157195,24.031373026573657,23.439743001027363,22.82167930436735,22.186482659692423,21.54234310294941,20.896260400992773,20.254043958948074,19.62037134049819,18.99888590686275,18.392316907279703,17.80260877470802
443.9905873995471,21.041334023400434,21.70111984916586,22.35009403657704,22.9806705338139,23.58433442071828,24.15178502252668,24.673176669293102,25.138465134331643,25.537854457662256,25.862320740225158,26.10416945540926,26.257565877709965,26.318970341915012,26.287415850977535,26.16458587286519,25.954680868432582,25.664095236197717,25.300953309096936,24.874567808875288,24.394885239375178,23.871972652382045,23.315583830260977,22.734825085820663,22.137925185436316,21.53210223966245,20.92351318759511,20.317268196076558,19.717491942663056,19.127415328353425,18.549483786986833,17.98547135459783
442.00848656294204,21.030869151917617,21.677027214682983,22.309833034328424,22.92171664896518,23.50432270560176,24.04868712496758,24.545503746395227,24.985481750035117,25.359781188915463,25.66049768758438,25.88115151525506,26.01712535462999,26.065993628038704,26.02769667663373,25.904534329370332,25.700980655617048,25.423348076983334,25.07934815148931,24.677604646547895,24.227171980484005,23.737101552580825,23.216083938874736,22.67218014982497,22.112642695732,21.54381829601909,20.971118817611547,20.39904488980841,19.831246795185994,19.27060884363235,18.719345795883452,18.17910249208114
440.0052800633608,21.01716564529829,21.64771985072516,22.262451680085796,22.853900983565786,23.413978129600842,23.93416738100198,24.40580933478229,24.820456656181815,25.1702847108108,25.448525158900388,25.64987930780114,25.77086270995169,25.81003602724529,25.768090235746175,25.6477745492762,25.453678284571,25.191897761670877,24.869631906860306,24.49475370872668,24.07539995986436,23.61961149935627,23.13504370809676,22.628755067626663,22.107071935692254,21.575521042461453,21.038817508504888,20.500894913829292,19.964964421379815,19.433591512474255,18.9087809759934,18.392063006123003
438.0009636021199,20.990411699799104,21.604336285380917,22.20030502890163,22.771069076598895,23.308903753086117,23.805828185321868,24.25389107169677,24.645511821690377,24.973855289430613,25.233207914793166,25.419316061177273,25.529646392534215,25.563534785817236,25.52220400390549,25.40864843119658,25.2274024576826,24.984223457143344,24.685728003617708,24.339020364993385,23.95134667138222,23.5297988527803,23.081082013261547,22.611349370251954,22.126101432172646,21.63014113206707,21.12757403225827,20.621842009379233,20.11577946135561,19.61168252036198,19.111383578928137,18.616325328582505
435.9958144401814,20.95854986264991,21.554294065725735,22.130158073460514,22.679195397035542,23.19413682072112,23.66761741472873,24.092455424377615,24.46196869442716,24.77030541375606,25.012758784535226,25.186031934269206,25.288421700470735,25.31989826479245,25.282070749205158,25.178044092281546,25.01218644672416,24.789836100798777,24.516980986073865,24.199942265507705,23.845087656314053,23.458592001085712,23.04625407308991,22.613371110643318,22.164666904543807,21.70426562555419,21.235701795540283,20.76195648884419,20.2855105534911,19.80840695266088,19.332315912723516,18.85859818365426
434.00894058417606,20.91053470547761,21.486869422393873,22.041753507770842,22.5686316440382,23.06076900086562,23.511476013785774,23.91437065166049,24.26366194516104,24.554432000781283,24.782889491114112,24.94656723866655,25.04444085557008,25.076954174332318,25.045948868410584,24.95450781598926,24.80673188236915,24.60747601690868,24.362072150497855,24.076063780793536,23.754971604481966,23.40410265982868,23.028408586630864,22.632392783092754,22.220061944622675,21.794914803406773,21.359959671764045,20.91775231098028,20.47044635103713,20.019849656429066,19.567481411324,19.114626094650358
